N,d,k,beta,prob_low,prob_upp
2500.0,1.0,2364.0,0.01,0.04435973707199081,0.0658780139732359
2500.0,1.0,2365.0,0.01,0.043999255390167136,0.06544314718246436
2500.0,1.0,2366.0,0.01,0.043634959087371694,0.0654393325614927
2500.0,1.0,2367.0,0.01,0.043272570095062024,0.0649663195610044
2500.0,1.0,2368.0,0.01,0.042910181102752465,0.06413473218917831
2500.0,1.0,2369.0,0.01,0.042547792110442906,0.06374564085006706
2500.0,1.0,2370.0,0.01,0.04218731042861923,0.06328788633346538
2500.0,1.0,2371.0,0.01,0.04182492143630945,0.06283013181686381
2500.0,1.0,2372.0,0.01,0.04146443975448577,0.062387635784148965
2500.0,1.0,2373.0,0.01,0.04110205076217621,0.061950861682891656
2500.0,1.0,2374.0,0.01,0.040739661769866764,0.061512180271148464
2500.0,1.0,2375.0,0.01,0.04037918008804309,0.061075406169891155
2500.0,1.0,2376.0,0.01,0.0400186984062193,0.060636724758148075
2500.0,1.0,2377.0,0.01,0.03965821672439562,0.06019995065689088
2500.0,1.0,2378.0,0.01,0.039297735042571835,0.0597612692451478
2500.0,1.0,2379.0,0.01,0.03893725336074805,0.059322587833404494
2500.0,1.0,2380.0,0.01,0.03857677167892437,0.058885813732147074
2500.0,1.0,2381.0,0.01,0.038218197307586466,0.05844713232040388
2500.0,1.0,2382.0,0.01,0.03785771562576268,0.05800845090866069
2500.0,1.0,2383.0,0.01,0.037499141254424884,0.05756786218643173
2500.0,1.0,2384.0,0.01,0.037138659572601096,0.05712918077468854
2500.0,1.0,2385.0,0.01,0.03678008520126319,0.056690499362945346
2500.0,1.0,2386.0,0.01,0.036419603519439514,0.056249910640716605
2500.0,1.0,2387.0,0.01,0.03606102914810161,0.055811229228973414
2500.0,1.0,2388.0,0.01,0.0357043620872497,0.05537064050674445
2500.0,1.0,2389.0,0.01,0.03534578771591179,0.054930051784515266
2500.0,1.0,2390.0,0.01,0.034987213344573664,0.054491370372772074
2500.0,1.0,2391.0,0.01,0.03462863897323587,0.05404887434005723
2500.0,1.0,2392.0,0.01,0.03427197191238385,0.053608285617828155
2500.0,1.0,2393.0,0.01,0.03391339754104605,0.05316769689559919
2500.0,1.0,2394.0,0.01,0.03355673048019392,0.05272710817337034
2500.0,1.0,2395.0,0.01,0.033200063419341896,0.052284612140655606
2500.0,1.0,2396.0,0.01,0.032843396358489874,0.05184211610794076
2500.0,1.0,2397.0,0.01,0.03248672929763785,0.051399620075225916
2500.0,1.0,2398.0,0.01,0.03213006223678572,0.05095903135299684
2500.0,1.0,2399.0,0.01,0.03177530248641958,0.050516535320282
2500.0,1.0,2400.0,0.01,0.03142245004653921,0.05007403928756704
2500.0,1.0,2401.0,0.01,0.03106196836471531,0.04962963594436631
2500.0,1.0,2402.0,0.01,0.03070720861434917,0.04918713991165147
2500.0,1.0,2403.0,0.01,0.030352448863983028,0.04874464387893662
2500.0,1.0,2404.0,0.01,0.029997689113616888,0.048300240535735894
2500.0,1.0,2405.0,0.01,0.029642929363250636,0.04785583719253528
2500.0,1.0,2406.0,0.01,0.029288169612884385,0.04741334115982032
2500.0,1.0,2407.0,0.01,0.028935317173004016,0.04696703050613382
2500.0,1.0,2408.0,0.01,0.028580557422637876,0.04652262716293332
2500.0,1.0,2409.0,0.01,0.028227704982757507,0.0460782238197327
2500.0,1.0,2410.0,0.01,0.027874852542877138,0.0456319131660462
2500.0,1.0,2411.0,0.01,0.02752200010299677,0.04518750982284536
2500.0,1.0,2412.0,0.01,0.02716914766311629,0.04474119916915875
2500.0,1.0,2413.0,0.01,0.02681629522323592,0.04429488851547214
2500.0,1.0,2414.0,0.01,0.026465350093841433,0.04384857786178564
2500.0,1.0,2415.0,0.01,0.026112497653961064,0.04340226720809914
2500.0,1.0,2416.0,0.01,0.025761552524566467,0.04295404924392676
2500.0,1.0,2417.0,0.01,0.02541060739517209,0.04250773859024026
2500.0,1.0,2418.0,0.01,0.025059662265777494,0.04205952062606788
2500.0,1.0,2419.0,0.01,0.024708717136382896,0.0416113026618955
2500.0,1.0,2420.0,0.01,0.024359679317474292,0.04116308469772312
2500.0,1.0,2421.0,0.01,0.024008734188079806,0.04071486673355085
2500.0,1.0,2422.0,0.01,0.0236596963691712,0.040264741458892805
2500.0,1.0,2423.0,0.01,0.023310658550262264,0.03981652349472031
2500.0,1.0,2424.0,0.01,0.02296162073135366,0.03936639822006205
2500.0,1.0,2425.0,0.01,0.022612582912445056,0.038916272945403785
2500.0,1.0,2426.0,0.01,0.022267359714507773,0.03846614767074552
2500.0,1.0,2427.0,0.01,0.02191832189559917,0.03801602239608737
2500.0,1.0,2428.0,0.01,0.021571191387176336,0.03756398981094333
2500.0,1.0,2429.0,0.01,0.021224060878753503,0.03711195722579941
2500.0,1.0,2430.0,0.01,0.020878837680816664,0.036659924640655484
2500.0,1.0,2431.0,0.01,0.02053170717239383,0.03620789205551134
2500.0,1.0,2432.0,0.01,0.02018648397445677,0.0357558594703673
2500.0,1.0,2433.0,0.01,0.01984126077651971,0.035301919574737495
2500.0,1.0,2434.0,0.01,0.01949794488906853,0.03484797967910758
2500.0,1.0,2435.0,0.01,0.01915272169113158,0.03439403978347766
2500.0,1.0,2436.0,0.01,0.01880940580368029,0.03394009988784763
2500.0,1.0,2437.0,0.01,0.01846608991622911,0.03348425268173205
2500.0,1.0,2438.0,0.01,0.018122774028777933,0.03302840547561636
2500.0,1.0,2439.0,0.01,0.017781365451812636,0.03259544599533071
2500.0,1.0,2440.0,0.01,0.01743995687484734,0.03213006223678572
2500.0,1.0,2441.0,0.01,0.017096640987396272,0.03125842134475698
2500.0,1.0,2442.0,0.01,0.016757139720916858,0.03120120203018173
2500.0,1.0,2443.0,0.01,0.016417638454437222,0.030743447513580158
2500.0,1.0,2444.0,0.01,0.016078137187957697,0.030285692996978586
2500.0,1.0,2445.0,0.01,0.015738635921478283,0.029826031169891132
2500.0,1.0,2446.0,0.01,0.015399134654998758,0.02936636934280379
2500.0,1.0,2447.0,0.01,0.015063448009490887,0.028906707515716557
2500.0,1.0,2448.0,0.01,0.014723946743011362,0.02844513837814333
2500.0,1.0,2449.0,0.01,0.014388260097503602,0.027983569240570105
2500.0,1.0,2450.0,0.01,0.014052573451995842,0.02752200010299677
2500.0,1.0,2451.0,0.01,0.01371688680648786,0.02705852365493766
2500.0,1.0,2452.0,0.01,0.013383107471465983,0.026595047206878553
2500.0,1.0,2453.0,0.01,0.013049328136444105,0.026129663448333562
2500.0,1.0,2454.0,0.01,0.012715548801422116,0.025666187000274565
2500.0,1.0,2455.0,0.01,0.012383676776886121,0.025198895931243803
2500.0,1.0,2456.0,0.01,0.012051804752349793,0.024733512172698813
2500.0,1.0,2457.0,0.01,0.011721840038299569,0.024266221103668162
2500.0,1.0,2458.0,0.01,0.011391875324249345,0.02379893003463729
2500.0,1.0,2459.0,0.01,0.011061910610198789,0.023329731655120645
2500.0,1.0,2460.0,0.01,0.010733853206634447,0.02285862596511823
2500.0,1.0,2461.0,0.01,0.010407703113555877,0.022389427585601585
2500.0,1.0,2462.0,0.01,0.010081553020477307,0.021916414585113397
2500.0,1.0,2463.0,0.01,0.009755402927398737,0.021445308895111093
2500.0,1.0,2464.0,0.01,0.009431160144805939,0.020970388584137023
2500.0,1.0,2465.0,0.01,0.009108824672698912,0.020495468273162842
2500.0,1.0,2466.0,0.01,0.00878839651107799,0.02001864065170289
2500.0,1.0,2467.0,0.01,0.008466061038971073,0.019541813030242827
2500.0,1.0,2468.0,0.01,0.0081475401878357,0.019064985408782875
2500.0,1.0,2469.0,0.01,0.007829019336700438,0.01858625047683704
2500.0,1.0,2470.0,0.01,0.007512405796051169,0.018103700923919552
2500.0,1.0,2471.0,0.01,0.007197699565887339,0.017623058681487835
2500.0,1.0,2472.0,0.01,0.0068829933357238415,0.017138601818084798
2500.0,1.0,2473.0,0.01,0.006572101726531998,0.016654144954681427
2500.0,1.0,2474.0,0.01,0.006261210117340044,0.01628412672042856
2500.0,1.0,2475.0,0.01,0.005952225818633972,0.01563373384475708
2500.0,1.0,2476.0,0.01,0.005645148830413893,0.01518742319107047
2500.0,1.0,2477.0,0.01,0.005339979152679586,0.014695337085723792
2500.0,1.0,2478.0,0.01,0.005038624095916933,0.014201343669891231
2500.0,1.0,2479.0,0.01,0.004737269039154057,0.013705442943572899
2500.0,1.0,2480.0,0.01,0.004439728603363058,0.013205727596283023
2500.0,1.0,2481.0,0.01,0.004144095478057941,0.012706012248992926
2500.0,1.0,2482.0,0.01,0.0038522769737243667,0.012200574970245404
2500.0,1.0,2483.0,0.01,0.003562365779876786,0.01169513769149777
2500.0,1.0,2484.0,0.01,0.003276269207000637,0.011185885791778483
2500.0,1.0,2485.0,0.01,0.0029939872550964752,0.010672819271087541
2500.0,1.0,2486.0,0.01,0.0027174272346496275,0.010155938129425057
2500.0,1.0,2487.0,0.01,0.0024427745246886623,0.009635242366790808
2500.0,1.0,2488.0,0.01,0.0021738437461853444,0.009108824672698912
2500.0,1.0,2489.0,0.01,0.0019106348991393407,0.008576685047149701
2500.0,1.0,2490.0,0.01,0.0016531479835510954,0.00782139009475713
2500.0,1.0,2491.0,0.01,0.0014051976203917071,0.007499054622650214
2500.0,1.0,2492.0,0.01,0.0011629691886901883,0.006947841892242401
2500.0,1.0,2493.0,0.01,0.000932184619903409,0.006388999919891281
2500.0,1.0,2494.0,0.01,0.0007147512245178067,0.005818714084625309
2500.0,1.0,2495.0,0.01,0.0005106690025328264,0.005235077075958272
2500.0,1.0,2496.0,0.01,0.0003294745063782134,0.004634274272918737
2500.0,1.0,2497.0,0.01,0.00017498235702506637,0.003915218219757155
2500.0,1.0,2498.0,0.01,5.8636417388790996e-05,0.0033582835578918058
2500.0,1.0,2499.0,0.01,0.5,0.002652578678131179
2500.0,1.0,2500.0,0.01,0.0,0.0018400644111632447
